m;millis;step_ha;step_la;load
m;145562;-66351;22117;122137
m;145572;-66363;22121;122527
m;145584;-66376;22125;123407
m;145595;-66388;22129;124959
m;145606;-66401;22133;122960
m;145616;-66413;22137;120552
m;145628;-66426;22142;120608
m;145638;-66438;22146;119450
m;145650;-66451;22150;117489
m;145660;-66463;22154;116140
m;145672;-66476;22158;115676
m;145683;-66488;22162;115948
m;145694;-66501;22167;114149
m;145704;-66513;22171;113350
m;145716;-66526;22175;113937
m;145726;-66538;22179;113175
m;145738;-66551;22183;112965
m;145748;-66563;22187;111872
m;145760;-66576;22192;112587
m;145771;-66588;22196;113083
m;145782;-66601;22200;113092
m;145793;-66613;22204;112902
m;145804;-66626;22208;115983
m;145814;-66638;22212;117490
m;145826;-66651;22217;116360
m;145837;-66663;22221;115809
m;145848;-66676;22225;117043
m;145859;-66688;22229;118570
m;145870;-66701;22233;119107
m;145881;-66713;22237;117461
m;145892;-66726;22242;116994
m;145902;-66738;22246;115929
m;145914;-66751;22250;114942
m;145925;-66763;22254;113783
m;145936;-66776;22258;111329
m;145946;-66788;22262;110588
m;145957;-66801;22267;109331
m;145968;-66813;22271;106968
m;145978;-66825;22275;103971
m;145989;-66838;22279;102203
m;146000;-66850;22283;101036
m;146012;-66863;22287;101451
m;146022;-66875;22291;101886
m;146033;-66888;22296;101107
m;146043;-66900;22300;100994
m;146055;-66913;22304;102656
m;146065;-66925;22308;103530
m;146076;-66938;22312;104621
m;146087;-66950;22316;105501
m;146099;-66963;22321;102789
m;146109;-66975;22325;102206
m;146120;-66988;22329;102148
m;146130;-67000;22333;103553
m;146142;-67013;22337;104968
m;146152;-67025;22341;104049
m;146163;-67038;22346;104861
m;146174;-67050;22350;105455
m;146186;-67063;22354;105799
m;146196;-67075;22358;108134
m;146207;-67088;22362;108839
m;146217;-67100;22366;109459
m;146229;-67113;22371;111608
m;146239;-67125;22375;113210
m;146250;-67138;22379;114273
m;146262;-67150;22383;117094
m;146273;-67163;22387;120058
m;146283;-67175;22391;122664
m;146294;-67188;22396;118257
m;146305;-67200;22400;109074
m;146316;-67213;22404;107687
m;146326;-67225;22408;106753
m;146337;-67238;22412;108130
m;146349;-67250;22416;109480
m;146360;-67263;22421;109359
m;146370;-67275;22425;110408
m;146381;-67288;22429;111640
m;146392;-67300;22433;112132
m;146403;-67313;22437;112799
m;146413;-67325;22441;112337
m;146424;-67338;22446;111630
m;146436;-67350;22450;112626
m;146447;-67363;22454;113246
m;146457;-67375;22458;113487
m;146468;-67388;22462;113486
m;146479;-67400;22466;115706
m;146490;-67413;22471;117836
m;146500;-67425;22475;117771
m;146511;-67438;22479;117277
m;146523;-67450;22483;116947
m;146534;-67463;22487;116305
m;146544;-67475;22491;116277
m;146555;-67488;22496;114157
m;146566;-67500;22500;112389
m;146577;-67513;22504;111822
m;146587;-67525;22508;112993
m;146598;-67538;22512;113243
m;146610;-67550;22516;112576
m;146621;-67563;22521;112806
m;146631;-67575;22525;113110
m;146642;-67588;22529;112901
m;146653;-67600;22533;110554
m;146664;-67613;22537;108755
m;146674;-67625;22541;108096
m;146685;-67638;22546;107957
m;146697;-67650;22550;107584
m;146708;-67663;22554;105211
m;146718;-67675;22558;103480
m;146729;-67688;22562;102121
m;146740;-67700;22566;101102
m;146751;-67713;22571;100766
m;146761;-67725;22575;101873
m;146772;-67738;22579;102172
m;146784;-67750;22583;101585
m;146795;-67763;22587;101467
m;146805;-67775;22591;101846
m;146817;-67788;22596;104415
m;146827;-67800;22600;104664
m;146838;-67813;22604;104394
m;146848;-67825;22608;103915
m;146860;-67838;22612;105308
m;146871;-67850;22616;106430
m;146882;-67863;22621;108795
m;146892;-67875;22625;110154
m;146904;-67888;22629;111195
m;146914;-67900;22633;113172
m;146925;-67913;22637;115489
m;146935;-67925;22641;115695
m;146947;-67938;22646;118361
m;146958;-67950;22650;119596
m;146969;-67963;22654;118719
m;146979;-67975;22658;118669
m;146991;-67988;22662;118569
m;147001;-68000;22666;119664
m;147012;-68013;22671;122624
m;147022;-68025;22675;121154
m;147034;-68038;22679;120817
m;147045;-68050;22683;122174
m;147056;-68063;22687;121472
m;147066;-68075;22691;123419
m;147078;-68088;22696;121814
m;147088;-68100;22700;119613
m;147099;-68113;22704;117461
m;147109;-68125;22708;117300
m;147121;-68138;22712;117752
m;147132;-68150;22716;116508
m;147143;-68163;22721;117789
m;147153;-68175;22725;118671
m;147165;-68188;22729;116776
m;147175;-68200;22733;116648
m;147186;-68213;22737;118393
m;147196;-68225;22741;119719
m;147208;-68238;22746;117946
m;147219;-68250;22750;116105
m;147229;-68262;22754;115250
m;147240;-68275;22758;114924
m;147252;-68287;22762;114574
m;147263;-68300;22766;111239
m;147274;-68313;22771;109058
m;147284;-68325;22775;108734
m;147295;-68337;22779;109866
m;147306;-68350;22783;109785
m;147316;-68362;22787;111351
m;147328;-68375;22791;112881
m;147339;-68387;22795;111871
m;147350;-68400;22800;110343
m;147360;-68412;22804;107988
m;147372;-68425;22808;107857
m;147382;-68437;22812;108341
m;147393;-68450;22816;108668
m;147403;-68462;22820;110350
m;147415;-68475;22825;113183
m;147426;-68487;22829;114368
m;147437;-68500;22833;115146
m;147447;-68512;22837;115410
m;147459;-68525;22841;115209
m;147469;-68537;22845;115116
m;147480;-68550;22850;116037
m;147490;-68562;22854;116729
m;147502;-68575;22858;115937
m;147513;-68587;22862;115437
m;147524;-68600;22866;113792
m;147534;-68612;22870;111067
m;147546;-68625;22875;109357
m;147556;-68637;22879;106530
m;147567;-68650;22883;105432
m;147577;-68662;22887;104673
m;147589;-68675;22891;105784
m;147600;-68687;22895;107672
m;147611;-68700;22900;108331
m;147621;-68712;22904;109288
m;147633;-68725;22908;110446
m;147643;-68737;22912;110959
m;147654;-68750;22916;110356
m;147664;-68762;22920;110299
m;147676;-68775;22925;109188
m;147687;-68787;22929;108555
m;147698;-68800;22933;107968
m;147708;-68812;22937;108608
m;147720;-68825;22941;108814
m;147730;-68837;22945;109449
m;147741;-68850;22950;110868
m;147751;-68862;22954;112913
m;147763;-68875;22958;114284
m;147774;-68887;22962;115357
m;147785;-68900;22966;116635
m;147795;-68912;22970;115442
m;147807;-68925;22975;112965
m;147817;-68937;22979;110987
m;147828;-68950;22983;112558
m;147838;-68962;22987;112335
m;147850;-68975;22991;111101
m;147861;-68987;22995;110247
m;147872;-69000;23000;108510
m;147883;-69012;23004;108284
m;147894;-69025;23008;107607
m;147904;-69037;23012;106669
m;147915;-69050;23016;105733
m;147926;-69062;23020;105195
m;147937;-69075;23025;105170
m;147948;-69087;23029;103967
m;147959;-69100;23033;103444
m;147970;-69112;23037;101929
m;147981;-69125;23041;101182
m;147991;-69137;23045;101321
m;148002;-69150;23050;100682
m;148013;-69162;23054;101898
m;148024;-69175;23058;101780
m;148035;-69187;23062;101079
m;148046;-69200;23066;99978
m;148057;-69212;23070;99541
m;148068;-69225;23075;99579
m;148078;-69237;23079;99239
m;148089;-69250;23083;98912
m;148100;-69262;23087;98558
m;148111;-69275;23091;98718
m;148121;-69287;23095;99528
m;148132;-69300;23100;101427
m;148143;-69312;23104;103355
m;148154;-69325;23108;104614
m;148164;-69337;23112;106387
m;148175;-69350;23116;107689
m;148186;-69362;23120;110013
m;148198;-69375;23125;109952
m;148208;-69387;23129;111437
m;148219;-69400;23133;111845
m;148230;-69412;23137;113141
m;148241;-69425;23141;115843
m;148251;-69437;23145;116182
m;148262;-69450;23150;117431
m;148273;-69462;23154;118166
m;148285;-69475;23158;119229
m;148295;-69487;23162;119623
m;148306;-69500;23166;119878
m;148317;-69512;23170;120782
m;148328;-69525;23175;121589
m;148338;-69537;23179;121771
m;148349;-69550;23183;121093
m;148360;-69562;23187;118978
m;148372;-69575;23191;116714
m;148382;-69587;23195;114437
m;148393;-69600;23200;113361
m;148404;-69612;23204;114779
m;148415;-69625;23208;114525
m;148425;-69637;23212;110297
m;148436;-69650;23216;108325
m;148447;-69662;23220;107450
m;148459;-69675;23225;105769
m;148469;-69687;23229;103544
m;148481;-69700;23233;103634
m;148491;-69712;23237;102914
m;148502;-69725;23241;103609
m;148512;-69737;23245;104894
m;148524;-69750;23250;106877
m;148534;-69762;23254;109207
m;148546;-69775;23258;111327
m;148556;-69787;23262;113683
m;148568;-69800;23266;116188
m;148578;-69812;23270;114581
m;148589;-69825;23275;113908
m;148600;-69837;23279;113935
m;148612;-69850;23283;113870
m;148622;-69862;23287;115893
m;148634;-69875;23291;114813
m;148644;-69887;23295;114531
m;148656;-69900;23300;114596
m;148666;-69912;23304;114646
m;148677;-69925;23308;114506
m;148688;-69937;23312;115075
m;148700;-69950;23316;114488
m;148710;-69962;23320;113843
m;148722;-69975;23325;112623
m;148732;-69987;23329;109118
m;148744;-70000;23333;106887
m;148754;-70012;23337;105670
m;148765;-70025;23341;105189
m;148776;-70037;23345;104015
m;148788;-70050;23350;103977
m;148798;-70062;23354;103980
m;148810;-70075;23358;105012
m;148820;-70087;23362;107642
m;148832;-70100;23366;107804
m;148842;-70112;23370;108362
m;148853;-70125;23375;109444
m;148865;-70137;23379;109191
m;148876;-70150;23383;108935
m;148886;-70162;23387;109562
m;148897;-70175;23391;109302
m;148908;-70187;23395;107776
m;148919;-70200;23400;107578
m;148929;-70212;23404;109011
m;148940;-70225;23408;109698
m;148952;-70237;23412;110464
m;148963;-70250;23416;111721
m;148973;-70262;23420;112584
m;148984;-70275;23425;113029
m;148995;-70287;23429;114176
m;149006;-70300;23433;114973
m;149016;-70312;23437;116334
m;149027;-70325;23441;117091
m;149039;-70337;23445;118294
m;149050;-70350;23450;118869
m;149060;-70362;23454;119154
m;149071;-70375;23458;119669
m;149082;-70387;23462;119949
m;149093;-70400;23466;120940
m;149103;-70412;23470;121573
m;149114;-70425;23475;121042
m;149126;-70437;23479;121086
m;149137;-70450;23483;121477
m;149147;-70462;23487;122152
m;149158;-70475;23491;120134
m;149169;-70487;23495;119339
m;149180;-70500;23500;118719
m;149190;-70512;23504;115379
m;149200;-70524;23508;114471
m;149212;-70537;23512;114843
m;149222;-70549;23516;116816
m;149233;-70562;23520;117368
m;149244;-70574;23524;116030
m;149256;-70587;23529;114794
m;149266;-70599;23533;112184
m;149277;-70612;23537;108405
m;149287;-70624;23541;105035
m;149299;-70637;23545;105840
m;149309;-70649;23549;106728
m;149320;-70662;23554;107229
m;149331;-70674;23558;107563
m;149343;-70687;23562;107550
m;149353;-70699;23566;107703
m;149364;-70712;23570;106794
m;149374;-70724;23574;106262
m;149386;-70737;23579;107600
m;149396;-70749;23583;109538
m;149407;-70762;23587;112612
m;149419;-70774;23591;115222
m;149430;-70787;23595;118428
m;149440;-70799;23599;120604
m;149451;-70812;23604;123473
m;149462;-70824;23608;121604
m;149473;-70837;23612;121199
m;149483;-70849;23616;121865
m;149494;-70862;23620;122341
m;149506;-70874;23624;121820
m;149517;-70887;23629;120739
m;149527;-70899;23633;120411
m;149538;-70912;23637;120978
m;149549;-70924;23641;120605
m;149560;-70937;23645;118767
m;149570;-70949;23649;114956
m;149581;-70962;23654;111173
m;149593;-70974;23658;109547
m;149604;-70987;23662;110009
m;149614;-70999;23666;110148
m;149625;-71012;23670;108934
m;149636;-71024;23674;107879
m;149647;-71037;23679;107324
m;149657;-71049;23683;107352
m;149668;-71062;23687;108118
m;149680;-71074;23691;107361
m;149691;-71087;23695;107496
m;149701;-71099;23699;107170
m;149712;-71112;23704;108330
m;149723;-71124;23708;109575
m;149734;-71137;23712;110701
m;149744;-71149;23716;111457
m;149755;-71162;23720;110748
m;149767;-71174;23724;111156
m;149778;-71187;23729;110868
m;149788;-71199;23733;110506
m;149799;-71212;23737;109609
m;149810;-71224;23741;108014
m;149821;-71237;23745;107058
m;149831;-71249;23749;106320
m;149842;-71262;23754;104901
m;149854;-71274;23758;103212
m;149865;-71287;23762;102319
m;149875;-71299;23766;100731
m;149886;-71312;23770;100581
m;149897;-71324;23774;101197
m;149908;-71337;23779;101232
m;149918;-71349;23783;102194
m;149929;-71362;23787;102621
m;149941;-71374;23791;103743
m;149952;-71387;23795;106051
m;149962;-71399;23799;105769
m;149974;-71412;23804;105182
m;149984;-71424;23808;104353
m;149995;-71437;23812;105133
m;150005;-71449;23816;106948
m;150017;-71462;23820;108712
m;150028;-71474;23824;110062
m;150039;-71487;23829;109865
m;150049;-71499;23833;109399
m;150061;-71512;23837;109225
m;150071;-71524;23841;109430
m;150082;-71537;23845;107810
m;150092;-71549;23849;107541
m;150104;-71562;23854;109623
m;150115;-71574;23858;109894
m;150126;-71587;23862;112167
m;150136;-71599;23866;114518
m;150148;-71612;23870;113651
m;150158;-71624;23874;114415
m;150169;-71637;23879;115753
m;150179;-71649;23883;115414
m;150191;-71662;23887;115279
m;150202;-71674;23891;113614
m;150213;-71687;23895;114159
m;150223;-71699;23899;114722
m;150235;-71712;23904;115253
m;150245;-71724;23908;116440
m;150256;-71737;23912;115406
m;150266;-71749;23916;114601
m;150278;-71762;23920;115173
m;150289;-71774;23924;114204
m;150300;-71787;23929;112370
m;150310;-71799;23933;111704
m;150322;-71812;23937;111935
m;150332;-71824;23941;112130
m;150343;-71837;23945;111395
m;150353;-71849;23949;110334
m;150365;-71862;23954;107363
m;150376;-71874;23958;104283
m;150386;-71886;23962;104099
m;150397;-71899;23966;104239
m;150409;-71911;23970;104697
m;150420;-71924;23974;103489
m;150430;-71936;23978;103027
m;150441;-71949;23983;103708
m;150452;-71961;23987;105185
m;150463;-71974;23991;107997
m;150473;-71986;23995;108315
m;150484;-71999;23999;109379
m;150496;-72011;24003;111088
m;150507;-72024;24008;111813
m;150517;-72036;24012;112608
m;150529;-72049;24016;112038
m;150539;-72061;24020;114356
m;150550;-72074;24024;116265
m;150560;-72086;24028;116653
m;150572;-72099;24033;116900
m;150583;-72111;24037;116844
m;150594;-72124;24041;119021
m;150604;-72136;24045;119331
m;150616;-72149;24049;120494
m;150626;-72161;24053;121164
m;150637;-72174;24058;122543
m;150647;-72186;24062;123568
m;150659;-72199;24066;123755
m;150670;-72211;24070;122190
m;150681;-72224;24074;121338
m;150691;-72236;24078;122392
m;150703;-72249;24083;124340
m;150713;-72261;24087;121346
m;150724;-72274;24091;117079
m;150734;-72286;24095;114446
m;150746;-72299;24099;113304
m;150757;-72311;24103;113571
m;150768;-72324;24108;113091
m;150778;-72336;24112;113764
m;150790;-72349;24116;114679
m;150800;-72361;24120;113308
m;150811;-72374;24124;110547
m;150821;-72386;24128;109428
m;150833;-72399;24133;108167
m;150844;-72411;24137;106122
m;150855;-72424;24141;105178
m;150865;-72436;24145;103755
m;150877;-72449;24149;100544
m;150887;-72461;24153;97458
m;150899;-72474;24158;95293
m;150909;-72486;24162;95300
m;150921;-72499;24166;95298
m;150931;-72511;24170;96154
m;150942;-72524;24174;97227
m;150953;-72537;24179;98417
m;150964;-72549;24183;98454
m;150975;-72562;24187;96792
m;150985;-72574;24191;97240
m;150996;-72587;24195;97953
m;151007;-72599;24199;97750
m;151018;-72612;24204;98232
m;151029;-72624;24208;99094
m;151041;-72637;24212;99114
m;151051;-72649;24216;100346
m;151062;-72662;24220;100187
m;151072;-72674;24224;100790
m;151085;-72687;24229;100753
m;151095;-72699;24233;99788
m;151106;-72712;24237;99806
m;151116;-72724;24241;100866
m;151128;-72737;24245;100918
m;151139;-72749;24249;100733
m;151150;-72762;24254;100177
m;151160;-72774;24258;100914
m;151172;-72787;24262;103336
m;151182;-72799;24266;105591
m;151193;-72812;24270;107878
m;151203;-72824;24274;112376
m;151215;-72837;24279;115923
m;151226;-72849;24283;118179
m;151237;-72862;24287;119668
m;151247;-72874;24291;118627
m;151259;-72887;24295;118202
m;151269;-72899;24299;118262
m;151280;-72912;24304;121334
m;151290;-72924;24308;122758
m;151302;-72937;24312;122976
m;151313;-72949;24316;125369
m;151324;-72962;24320;128048
m;151334;-72974;24324;129739
m;151346;-72987;24329;131785
m;151356;-72999;24333;130431
m;151367;-73012;24337;128070
m;151377;-73024;24341;128238
m;151389;-73037;24345;127949
m;151400;-73049;24349;127917
m;151411;-73062;24354;124786
m;151421;-73074;24358;123429
m;151433;-73087;24362;123443
m;151443;-73099;24366;123027
m;151454;-73112;24370;123237
m;151464;-73124;24374;122801
m;151476;-73137;24379;123959
m;151487;-73149;24383;125848
m;151498;-73162;24387;127045
m;151508;-73174;24391;129171
m;151520;-73187;24395;129775
m;151530;-73199;24399;128220
m;151541;-73212;24404;124995
m;151552;-73224;24408;124289
m;151563;-73237;24412;126376
m;151574;-73249;24416;126677
m;151585;-73262;24420;121877
m;151596;-73274;24424;116724
m;151607;-73287;24429;110202
m;151617;-73299;24433;108084
m;151628;-73312;24437;107464
m;151639;-73324;24441;105489
m;151650;-73337;24445;104293
m;151661;-73349;24449;104186
m;151672;-73362;24454;103930
m;151683;-73374;24458;103275
m;151694;-73387;24462;100757
m;151704;-73399;24466;100636
m;151715;-73412;24470;101141
m;151726;-73424;24474;102480
m;151737;-73437;24479;100888
m;151748;-73449;24483;99833
m;151759;-73462;24487;100911
