m;millis;step_ha;step_la;load
m;189723;-81870;-27290;116415
m;189733;-81885;-27295;114290
m;189745;-81900;-27300;116972
m;189756;-81915;-27305;120256
m;189767;-81930;-27310;126745
m;189777;-81944;-27315;132640
m;189789;-81959;-27320;138622
m;189800;-81974;-27325;141668
m;189811;-81989;-27330;144395
m;189822;-82004;-27335;144990
m;189833;-82019;-27340;147533
m;189843;-82034;-27345;149733
m;189854;-82049;-27350;147641
m;189865;-82064;-27355;143167
m;189877;-82079;-27360;137668
m;189887;-82094;-27365;129051
m;189897;-82109;-27370;122660
m;189908;-82124;-27375;121447
m;189920;-82139;-27380;122236
m;189930;-82153;-27384;121932
m;189940;-82168;-27389;119181
m;189952;-82183;-27394;119068
m;189963;-82198;-27399;116888
m;189974;-82213;-27404;112247
m;189985;-82228;-27409;109849
m;189996;-82243;-27414;110260
m;190006;-82258;-27419;109276
m;190017;-82273;-27424;109986
m;190028;-82288;-27429;109956
m;190040;-82303;-27434;109460
m;190051;-82318;-27439;109753
m;190061;-82333;-27444;110754
m;190071;-82348;-27449;112449
m;190083;-82363;-27454;115507
m;190094;-82378;-27459;122741
m;190105;-82393;-27464;130221
m;190115;-82407;-27469;136608
m;190127;-82422;-27474;139400
m;190138;-82437;-27479;140161
m;190149;-82452;-27484;132701
m;190160;-82467;-27489;123988
m;190172;-82482;-27494;115770
m;190182;-82497;-27499;111675
m;190193;-82512;-27504;107267
m;190204;-82527;-27509;101724
m;190216;-82542;-27514;97487
m;190227;-82557;-27519;94928
m;190238;-82572;-27524;92343
m;190248;-82587;-27529;89048
m;190259;-82602;-27534;87383
m;190269;-82617;-27539;87446
m;190280;-82632;-27544;90013
m;190291;-82647;-27549;92910
m;190303;-82662;-27554;98457
m;190314;-82677;-27559;102633
m;190325;-82692;-27564;108202
m;190336;-82707;-27569;116393
m;190346;-82722;-27574;123338
m;190357;-82737;-27579;127166
m;190368;-82752;-27584;130216
m;190380;-82767;-27589;131931
m;190390;-82781;-27594;132296
m;190401;-82796;-27599;134403
m;190412;-82811;-27604;138802
m;190424;-82826;-27609;143732
m;190435;-82841;-27614;150072
m;190445;-82856;-27619;157751
m;190456;-82871;-27624;163762
m;190468;-82886;-27629;167879
m;190479;-82901;-27634;171761
m;190490;-82916;-27639;170949
m;190500;-82931;-27644;159797
m;190511;-82946;-27649;141617
m;190522;-82961;-27654;124817
m;190532;-82975;-27658;116730
m;190542;-82990;-27663;109917
m;190553;-83005;-27668;102463
m;190564;-83020;-27673;99032
m;190575;-83035;-27678;95582
m;190586;-83050;-27683;93294
m;190598;-83065;-27688;93552
m;190609;-83080;-27693;95067
m;190619;-83095;-27698;97687
m;190629;-83110;-27703;101046
m;190641;-83125;-27708;104204
m;190652;-83140;-27713;109473
m;190663;-83155;-27718;114557
m;190674;-83170;-27723;118476
m;190685;-83185;-27728;123131
m;190695;-83200;-27733;127343
m;190706;-83215;-27738;129188
m;190717;-83230;-27743;129499
m;190729;-83245;-27748;128313
m;190740;-83260;-27753;126897
m;190750;-83275;-27758;126780
m;190760;-83290;-27763;125638
m;190771;-83304;-27768;125363
m;190782;-83319;-27773;127131
m;190793;-83334;-27778;124361
m;190803;-83349;-27783;119322
m;190814;-83364;-27788;116076
m;190825;-83379;-27793;114958
m;190836;-83394;-27798;116056
m;190848;-83409;-27803;119754
m;190859;-83424;-27808;126220
m;190869;-83439;-27813;132587
m;190879;-83454;-27818;137005
m;190891;-83469;-27823;141751
m;190902;-83484;-27828;144417
m;190913;-83499;-27833;144247
m;190924;-83514;-27838;146845
m;190935;-83529;-27843;149256
m;190945;-83544;-27848;148759
m;190955;-83558;-27853;147573
m;190966;-83573;-27858;143320
m;190977;-83588;-27863;136975
m;190987;-83603;-27868;134431
m;190998;-83618;-27873;134346
m;191009;-83633;-27878;135048
m;191021;-83648;-27883;133012
m;191032;-83663;-27888;129631
m;191042;-83678;-27893;125243
m;191053;-83693;-27898;119533
m;191065;-83708;-27903;117765
m;191076;-83723;-27908;116223
m;191087;-83738;-27913;113865
m;191097;-83753;-27918;109928
m;191108;-83767;-27922;104532
m;191119;-83782;-27927;101552
m;191130;-83797;-27932;99927
m;191140;-83812;-27937;101935
m;191151;-83827;-27942;104886
m;191162;-83842;-27947;110221
m;191173;-83857;-27952;118391
m;191184;-83872;-27957;127176
m;191196;-83887;-27962;134115
m;191206;-83902;-27967;140613
m;191216;-83917;-27972;143825
m;191227;-83932;-27977;143168
m;191239;-83947;-27982;137099
m;191250;-83962;-27987;128154
m;191261;-83977;-27992;120979
m;191271;-83992;-27997;117014
m;191282;-84007;-28002;115863
m;191292;-84021;-28007;112832
m;191303;-84036;-28012;109152
m;191314;-84051;-28017;106704
m;191325;-84066;-28022;103789
m;191335;-84081;-28027;103132
m;191346;-84096;-28032;103704
m;191357;-84111;-28037;104541
m;191369;-84126;-28042;105076
m;191380;-84141;-28047;104744
m;191390;-84156;-28052;106339
m;191400;-84171;-28057;108081
m;191412;-84186;-28062;110980
m;191423;-84201;-28067;114311
m;191434;-84216;-28072;117237
m;191446;-84231;-28077;120033
m;191456;-84246;-28082;121523
m;191466;-84261;-28087;122181
m;191476;-84275;-28092;121485
m;191488;-84290;-28097;121796
m;191498;-84305;-28102;126311
m;191508;-84320;-28107;133551
m;191519;-84335;-28112;141398
m;191531;-84350;-28117;150017
m;191542;-84365;-28122;158952
m;191553;-84380;-28127;166293
m;191563;-84395;-28132;171511
m;191575;-84410;-28137;172481
m;191586;-84425;-28142;166494
m;191597;-84440;-28147;152022
m;191608;-84455;-28152;139396
m;191619;-84469;-28156;129798
m;191630;-84484;-28161;120783
m;191641;-84499;-28166;112875
m;191652;-84514;-28171;108374
m;191663;-84529;-28176;105784
m;191673;-84544;-28181;104582
m;191684;-84559;-28186;103956
m;191695;-84574;-28191;103020
m;191707;-84589;-28196;102895
m;191718;-84604;-28201;104071
m;191728;-84619;-28206;105253
m;191738;-84634;-28211;109259
m;191750;-84649;-28216;114828
m;191761;-84664;-28221;118388
m;191772;-84679;-28226;121856
m;191783;-84694;-28231;125197
m;191794;-84709;-28236;128062
m;191804;-84723;-28241;130274
m;191815;-84738;-28246;131215
m;191826;-84753;-28251;131066
m;191838;-84768;-28256;129391
m;191848;-84783;-28261;125942
m;191859;-84798;-28266;124184
m;191870;-84813;-28271;122054
m;191882;-84828;-28276;120250
m;191893;-84843;-28281;119814
m;191904;-84858;-28286;122447
m;191915;-84873;-28291;124764
m;191926;-84888;-28296;129732
m;191937;-84903;-28301;135217
m;191948;-84918;-28306;138986
m;191960;-84933;-28311;140904
m;191971;-84948;-28316;143401
m;191981;-84963;-28321;144962
m;191991;-84977;-28326;147000
m;192003;-84992;-28331;148635
m;192014;-85007;-28336;152748
m;192024;-85022;-28341;155017
m;192035;-85037;-28346;155635
m;192047;-85052;-28351;151932
m;192058;-85067;-28356;144425
m;192069;-85082;-28361;135679
m;192079;-85097;-28366;129517
m;192090;-85112;-28371;127132
m;192101;-85127;-28376;126122
m;192112;-85142;-28381;124507
m;192123;-85157;-28386;123237
m;192134;-85171;-28390;120940
m;192145;-85186;-28395;118587
m;192156;-85201;-28400;117012
m;192167;-85216;-28405;114521
m;192179;-85231;-28410;111775
m;192189;-85246;-28415;109171
m;192199;-85261;-28420;107998
m;192210;-85276;-28425;109784
m;192222;-85291;-28430;112514
m;192233;-85306;-28435;117458
m;192244;-85321;-28440;124474
m;192254;-85336;-28445;133000
m;192265;-85351;-28450;137694
m;192276;-85366;-28455;140932
m;192287;-85381;-28460;139222
m;192299;-85396;-28465;134549
m;192310;-85411;-28470;126464
m;192320;-85426;-28475;119108
m;192330;-85440;-28480;113786
m;192342;-85455;-28485;111984
m;192353;-85470;-28490;109510
m;192363;-85485;-28495;107243
m;192373;-85500;-28500;103919
m;192385;-85515;-28505;99859
m;192396;-85530;-28510;98989
m;192407;-85545;-28515;98072
m;192418;-85560;-28520;99509
m;192430;-85575;-28525;102692
m;192440;-85590;-28530;104885
m;192450;-85605;-28535;108009
m;192461;-85620;-28540;110565
m;192473;-85635;-28545;113106
m;192484;-85650;-28550;117007
m;192495;-85665;-28555;121245
m;192505;-85680;-28560;123467
m;192516;-85695;-28565;124098
m;192527;-85710;-28570;123996
m;192538;-85725;-28575;122841
m;192548;-85739;-28580;122085
m;192559;-85754;-28585;126341
m;192570;-85769;-28590;133244
m;192581;-85784;-28595;138325
m;192592;-85799;-28600;142397
m;192604;-85814;-28605;147530
m;192614;-85829;-28610;156360
m;192624;-85844;-28615;163015
m;192635;-85859;-28620;169921
m;192647;-85874;-28625;175063
m;192658;-85889;-28630;178620
m;192669;-85904;-28635;178035
m;192679;-85919;-28640;171067
m;192690;-85933;-28644;157981
m;192701;-85948;-28649;143960
m;192712;-85963;-28654;137055
m;192722;-85978;-28659;133953
m;192733;-85993;-28664;126396
m;192744;-86008;-28669;116725
m;192755;-86023;-28674;110266
m;192766;-86038;-28679;104970
m;192778;-86053;-28684;103664
m;192788;-86068;-28689;102205
m;192798;-86083;-28694;101867
m;192809;-86098;-28699;102044
m;192821;-86113;-28704;103820
m;192832;-86128;-28709;106106
m;192843;-86143;-28714;108678
m;192854;-86158;-28719;111557
m;192864;-86173;-28724;114775
m;192875;-86188;-28729;119102
m;192885;-86202;-28734;124040
m;192896;-86217;-28739;126870
m;192906;-86232;-28744;126920
m;192917;-86247;-28749;126229
m;192928;-86262;-28754;124075
m;192940;-86277;-28759;122173
m;192951;-86292;-28764;120837
m;192961;-86307;-28769;119677
m;192971;-86322;-28774;119018
m;192983;-86337;-28779;120223
m;192994;-86352;-28784;124673
m;193005;-86367;-28789;128504
m;193016;-86382;-28794;131734
m;193027;-86397;-28799;135662
m;193037;-86412;-28804;137675
m;193048;-86427;-28809;138749
m;193059;-86442;-28814;142026
m;193070;-86456;-28819;145230
m;193080;-86471;-28824;147495
m;193091;-86486;-28829;147790
m;193102;-86501;-28834;147393
m;193114;-86516;-28839;143366
m;193125;-86531;-28844;137233
m;193135;-86546;-28849;129026
m;193145;-86561;-28854;124959
m;193157;-86576;-28859;123455
m;193168;-86591;-28864;121153
m;193179;-86606;-28869;120153
m;193190;-86621;-28874;120756
m;193201;-86636;-28879;122119
m;193211;-86650;-28883;119901
m;193222;-86665;-28888;117959
m;193233;-86680;-28893;115621
m;193244;-86695;-28898;113449
m;193254;-86710;-28903;112299
m;193265;-86725;-28908;110671
m;193276;-86740;-28913;108674
m;193288;-86755;-28918;110358
m;193299;-86770;-28923;112805
m;193309;-86785;-28928;117490
m;193319;-86800;-28933;123373
m;193331;-86815;-28938;130282
m;193342;-86830;-28943;132916
m;193353;-86845;-28948;129650
m;193364;-86860;-28953;125776
m;193375;-86875;-28958;122078
m;193385;-86890;-28963;117761
m;193395;-86904;-28968;114650
m;193406;-86919;-28973;112999
m;193417;-86934;-28978;110652
m;193427;-86949;-28983;107479
m;193438;-86964;-28988;102544
m;193449;-86979;-28993;99260
m;193461;-86994;-28998;98356
m;193472;-87009;-29003;97637
m;193483;-87024;-29008;96864
m;193494;-87039;-29013;98716
m;193504;-87054;-29018;101224
m;193515;-87069;-29023;103508
m;193526;-87084;-29028;108943
m;193538;-87099;-29033;112876
m;193549;-87114;-29038;116860
m;193559;-87129;-29043;123695
m;193569;-87144;-29048;128182
m;193581;-87159;-29053;130601
m;193592;-87174;-29058;132711
m;193603;-87189;-29063;132431
m;193614;-87204;-29068;131449
m;193625;-87219;-29073;127628
m;193635;-87233;-29078;124917
m;193646;-87248;-29083;124186
m;193657;-87263;-29088;128354
m;193668;-87278;-29093;132755
m;193678;-87293;-29098;137040
m;193689;-87308;-29103;141636
m;193700;-87323;-29108;146709
m;193712;-87338;-29113;152049
m;193723;-87353;-29118;157400
m;193733;-87368;-29123;160556
m;193743;-87383;-29128;164143
m;193755;-87398;-29133;164598
m;193766;-87413;-29138;157064
m;193776;-87427;-29142;142635
m;193786;-87442;-29147;131158
m;193798;-87457;-29152;126812
m;193809;-87472;-29157;124433
m;193820;-87487;-29162;118305
m;193831;-87502;-29167;111349
m;193842;-87517;-29172;105367
m;193852;-87532;-29177;101694
m;193863;-87547;-29182;99677
m;193874;-87562;-29187;99527
m;193886;-87577;-29192;101008
m;193897;-87592;-29197;102248
m;193907;-87607;-29202;103192
m;193917;-87622;-29207;104088
m;193929;-87637;-29212;105557
m;193940;-87652;-29217;108307
m;193951;-87667;-29222;111879
m;193963;-87682;-29227;114889
m;193973;-87697;-29232;117837
m;193983;-87711;-29237;121950
m;193994;-87726;-29242;122258
m;194006;-87741;-29247;121645
m;194017;-87756;-29252;119737
m;194027;-87771;-29257;116661
m;194038;-87786;-29262;115624
m;194050;-87801;-29267;113909
m;194061;-87816;-29272;112492
m;194072;-87831;-29277;112839
m;194083;-87846;-29282;114443
m;194094;-87861;-29287;116762
m;194105;-87876;-29292;120633
m;194116;-87891;-29297;125676
m;194127;-87906;-29302;131191
m;194139;-87921;-29307;134795
m;194150;-87936;-29312;137601
m;194160;-87950;-29317;138319
m;194171;-87965;-29322;138815
m;194183;-87980;-29327;141271
m;194194;-87995;-29332;143132
m;194204;-88010;-29337;143764
m;194215;-88025;-29342;143334
m;194227;-88040;-29347;139838
m;194238;-88055;-29352;132279
m;194249;-88070;-29357;127219
m;194259;-88085;-29362;127110
m;194270;-88100;-29367;127097
m;194281;-88115;-29372;127219
m;194292;-88130;-29377;127737
m;194304;-88145;-29382;126874
m;194314;-88159;-29386;128211
m;194325;-88174;-29391;127636
m;194336;-88189;-29396;120845
m;194348;-88204;-29401;115068
m;194359;-88219;-29406;111195
m;194369;-88234;-29411;109512
m;194379;-88249;-29416;108597
m;194391;-88264;-29421;107674
m;194402;-88279;-29426;107334
m;194413;-88294;-29431;108579
m;194424;-88309;-29436;113551
m;194435;-88324;-29441;119723
m;194445;-88339;-29446;125204
m;194456;-88354;-29451;130892
m;194467;-88369;-29456;135127
m;194479;-88384;-29461;139763
m;194489;-88398;-29466;142078
m;194500;-88413;-29471;138788
m;194511;-88428;-29476;130736
m;194523;-88443;-29481;123118
m;194534;-88458;-29486;117639
m;194544;-88473;-29491;111358
m;194554;-88488;-29496;107435
m;194566;-88503;-29501;102648
m;194577;-88518;-29506;99965
m;194588;-88533;-29511;98195
m;194599;-88548;-29516;98163
m;194611;-88563;-29521;98329
m;194621;-88578;-29526;98120
m;194631;-88593;-29531;97918
m;194641;-88608;-29536;100425
m;194653;-88623;-29541;104567
m;194664;-88638;-29546;107887
m;194675;-88653;-29551;113578
m;194686;-88668;-29556;118649
m;194697;-88683;-29561;123074
m;194707;-88698;-29566;128384
m;194718;-88713;-29571;131338
m;194729;-88728;-29576;130313
m;194740;-88742;-29581;129455
m;194750;-88757;-29586;127921
m;194761;-88772;-29591;124298
m;194772;-88787;-29596;122829
m;194784;-88802;-29601;124618
m;194795;-88817;-29606;126610
m;194805;-88832;-29611;129248
m;194817;-88847;-29616;132338
m;194828;-88862;-29621;132895
m;194839;-88877;-29626;134604
m;194850;-88892;-29631;138063
m;194861;-88907;-29636;140258
m;194871;-88922;-29641;143348
m;194881;-88936;-29645;147097
m;194892;-88951;-29650;151104
m;194903;-88966;-29655;154965
m;194913;-88981;-29660;157228
m;194924;-88996;-29665;156651
m;194935;-89011;-29670;154266
m;194947;-89026;-29675;146458
m;194958;-89041;-29680;136437
m;194968;-89056;-29685;132394
m;194978;-89071;-29690;130847
m;194990;-89086;-29695;128854
m;195001;-89101;-29700;126260
m;195012;-89116;-29705;123647
m;195023;-89131;-29710;120559
m;195034;-89146;-29715;117039
m;195044;-89161;-29720;113333
m;195055;-89176;-29725;112438
m;195065;-89190;-29730;115442
m;195076;-89205;-29735;118095
m;195086;-89220;-29740;120245
m;195097;-89235;-29745;122312
m;195108;-89250;-29750;123207
m;195120;-89265;-29755;124176
m;195131;-89280;-29760;123835
m;195142;-89295;-29765;122294
m;195152;-89310;-29770;121158
m;195164;-89325;-29775;120281
m;195175;-89340;-29780;118671
m;195186;-89355;-29785;116697
m;195197;-89370;-29790;116659
m;195209;-89385;-29795;117225
m;195219;-89400;-29800;114236
m;195230;-89415;-29805;112461
m;195241;-89430;-29810;113064
m;195252;-89444;-29815;114032
m;195262;-89459;-29820;116805
m;195273;-89474;-29825;121783
m;195284;-89489;-29830;127345
m;195296;-89504;-29835;133471
m;195307;-89519;-29840;138196
m;195317;-89534;-29845;140504
m;195328;-89549;-29850;144454
m;195339;-89564;-29855;145081
m;195350;-89579;-29860;144627
m;195361;-89594;-29865;144742
m;195373;-89609;-29870;143586
m;195383;-89624;-29875;142133
m;195393;-89638;-29879;137373
m;195404;-89653;-29884;129900
m;195416;-89668;-29889;126541
m;195426;-89683;-29894;126459
m;195436;-89698;-29899;124069
m;195447;-89713;-29904;121042
m;195459;-89728;-29909;118265
m;195470;-89743;-29914;116429
m;195481;-89758;-29919;113635
m;195491;-89773;-29924;109884
m;195502;-89788;-29929;106823
m;195513;-89803;-29934;103781
m;195524;-89818;-29939;101774
m;195535;-89833;-29944;100075
m;195547;-89848;-29949;98870
m;195557;-89863;-29954;99645
m;195567;-89878;-29959;100947
m;195577;-89893;-29964;104814
m;195589;-89908;-29969;110307
m;195600;-89923;-29974;117858
m;195610;-89937;-29979;123524
m;195620;-89952;-29984;128448
m;195632;-89967;-29989;131877
m;195643;-89982;-29994;133662
m;195654;-89997;-29999;134057
m;195665;-90012;-30004;129711
m;195676;-90027;-30009;121538
m;195686;-90042;-30014;113415
m;195697;-90057;-30019;106424
m;195708;-90072;-30024;101391
m;195720;-90087;-30029;97697
m;195731;-90102;-30034;95494
m;195741;-90117;-30039;95901
m;195751;-90132;-30044;94987
m;195762;-90147;-30049;94399
m;195773;-90162;-30054;94746
m;195784;-90177;-30059;94972
m;195795;-90192;-30064;96032
m;195807;-90207;-30069;99535
m;195818;-90222;-30074;102601
m;195828;-90237;-30079;106308
m;195838;-90252;-30084;110812
m;195850;-90267;-30089;113991
m;195861;-90282;-30094;119255
m;195872;-90297;-30099;123568
m;195883;-90311;-30104;125718
m;195894;-90326;-30109;128349
m;195905;-90341;-30114;130358
m;195916;-90356;-30119;132873
m;195928;-90371;-30124;135441
m;195938;-90386;-30129;139761
m;195948;-90401;-30134;145524
m;195959;-90416;-30139;149331
m;195971;-90431;-30144;153852
m;195982;-90446;-30149;159305
m;195993;-90461;-30154;162977
m;196003;-90476;-30159;165466
m;196015;-90491;-30164;168100
m;196026;-90506;-30169;169683
m;196036;-90520;-30173;169232
m;196046;-90535;-30178;160487
